1	血潮	178	4074	0.00098017	98.38957882	名詞,一般,*,*
1	月間	178	4074	0.00098017	98.39055899	名詞,一般,*,*
1	兼ねる	178	4074	0.00098017	98.39153916	動詞,自立,*,*
1	嫌疑	178	4074	0.00098017	98.39251933	名詞,一般,*,*
1	建てる	178	4074	0.00098017	98.39349951	動詞,自立,*,*
1	建造	178	4074	0.00098017	98.39447968	名詞,サ変接続,*,*
1	建築	178	4074	0.00098017	98.39545985	名詞,サ変接続,*,*
1	建築費	178	4074	0.00098017	98.39644002	名詞,一般,*,*
1	建築物	178	4074	0.00098017	98.39742019	名詞,一般,*,*
1	懸命	178	4074	0.00098017	98.39840036	名詞,形容動詞語幹,*,*
1	拳骨	178	4074	0.00098017	98.39938053	名詞,一般,*,*
1	拳銃	178	4074	0.00098017	98.40036070	名詞,一般,*,*
1	検	178	4074	0.00098017	98.40134087	名詞,サ変接続,*,*
1	肩書	178	4074	0.00098017	98.40232105	名詞,一般,*,*
1	肩肘	178	4074	0.00098017	98.40330122	名詞,一般,*,*
1	見え	178	4074	0.00098017	98.40428139	名詞,一般,*,*
1	見きわめる	178	4074	0.00098017	98.40526156	動詞,自立,*,*
1	見せしめ	178	4074	0.00098017	98.40624173	名詞,一般,*,*
1	見せつける	178	4074	0.00098017	98.40722190	動詞,自立,*,*
1	見とれる	178	4074	0.00098017	98.40820207	動詞,自立,*,*
1	見やる	178	4074	0.00098017	98.40918224	動詞,自立,*,*
1	見る目	178	4074	0.00098017	98.41016241	名詞,一般,*,*
1	見合せ	178	4074	0.00098017	98.41114259	名詞,一般,*,*
1	見合せる	178	4074	0.00098017	98.41212276	動詞,自立,*,*
1	見捨てる	178	4074	0.00098017	98.41310293	動詞,自立,*,*
1	見上げる	178	4074	0.00098017	98.41408310	動詞,自立,*,*
1	見地	178	4074	0.00098017	98.41506327	名詞,一般,*,*
1	見張り番	178	4074	0.00098017	98.41604344	名詞,一般,*,*
1	見直す	178	4074	0.00098017	98.41702361	動詞,自立,*,*
1	見破る	178	4074	0.00098017	98.41800378	動詞,自立,*,*
1	見舞	178	4074	0.00098017	98.41898395	名詞,サ変接続,*,*
1	見聞	178	4074	0.00098017	98.41996413	名詞,サ変接続,*,*
1	見落す	178	4074	0.00098017	98.42094430	動詞,自立,*,*
1	賢	178	4074	0.00098017	98.42192447	名詞,一般,*,*
1	険	178	4074	0.00098017	98.42290464	名詞,一般,*,*
1	元	178	4074	0.00098017	98.42388481	名詞,一般,*,*
1	原稿	178	4074	0.00098017	98.42486498	名詞,一般,*,*
1	原稿用紙	178	4074	0.00098017	98.42584515	名詞,一般,*,*
1	原稿料	178	4074	0.00098017	98.42682532	名詞,一般,*,*
1	厳重	178	4074	0.00098017	98.42780549	名詞,形容動詞語幹,*,*
1	厳密	178	4074	0.00098017	98.42878567	名詞,形容動詞語幹,*,*
1	幻想	178	4074	0.00098017	98.42976584	名詞,サ変接続,*,*
1	減る	178	4074	0.00098017	98.43074601	動詞,自立,*,*
1	源泉	178	4074	0.00098017	98.43172618	名詞,一般,*,*
1	玄	178	4074	0.00098017	98.43270635	名詞,一般,*,*
1	現に	178	4074	0.00098017	98.43368652	副詞,一般,*,*
1	現在	178	4074	0.00098017	98.43466669	名詞,副詞可能,*,*
1	現実主義	178	4074	0.00098017	98.43564686	名詞,一般,*,*
1	言	178	4074	0.00098017	98.43662704	名詞,一般,*,*
1	言いあう	178	4074	0.00098017	98.43760721	動詞,自立,*,*
1	言いおく	178	4074	0.00098017	98.43858738	動詞,自立,*,*
1	言いくるめる	178	4074	0.00098017	98.43956755	動詞,自立,*,*
1	言いつかる	178	4074	0.00098017	98.44054772	動詞,自立,*,*
1	言いふらす	178	4074	0.00098017	98.44152789	動詞,自立,*,*
1	言い張る	178	4074	0.00098017	98.44250806	動詞,自立,*,*
1	言葉づかい	178	4074	0.00098017	98.44348823	名詞,一般,*,*
1	言葉のあや	178	4074	0.00098017	98.44446840	名詞,一般,*,*
1	個人的	178	4074	0.00098017	98.44544858	名詞,形容動詞語幹,*,*
1	古	178	4074	0.00098017	98.44642875	接頭詞,名詞接続,*,*
1	古く	178	4074	0.00098017	98.44740892	副詞,助詞類接続,*,*
1	古めかしい	178	4074	0.00098017	98.44838909	形容詞,自立,*,*
1	古風	178	4074	0.00098017	98.44936926	名詞,形容動詞語幹,*,*
1	呼	178	4074	0.00098017	98.45034943	名詞,一般,*,*
1	呼びかける	178	4074	0.00098017	98.45132960	動詞,自立,*,*
1	呼びすて	178	4074	0.00098017	98.45230977	名詞,一般,*,*
1	呼び出し	178	4074	0.00098017	98.45328994	名詞,サ変接続,*,*
1	呼び声	178	4074	0.00098017	98.45427012	名詞,一般,*,*
1	呼び物	178	4074	0.00098017	98.45525029	名詞,一般,*,*
1	固まる	178	4074	0.00098017	98.45623046	動詞,自立,*,*
1	孤	178	4074	0.00098017	98.45721063	名詞,一般,*,*
1	故郷	178	4074	0.00098017	98.45819080	名詞,一般,*,*
1	狐	178	4074	0.00098017	98.45917097	名詞,一般,*,*
1	股	178	4074	0.00098017	98.46015114	名詞,一般,*,*
1	胡	178	4074	0.00098017	98.46113131	名詞,一般,*,*
1	胡桃	178	4074	0.00098017	98.46211148	名詞,一般,*,*
1	誇り	178	4074	0.00098017	98.46309166	名詞,一般,*,*
1	五分	178	4074	0.00098017	98.46407183	名詞,一般,*,*
1	伍	178	4074	0.00098017	98.46505200	名詞,サ変接続,*,*
1	後ろ	178	4074	0.00098017	98.46603217	名詞,一般,*,*
1	後見人	178	4074	0.00098017	98.46701234	名詞,一般,*,*
1	後肢	178	4074	0.00098017	98.46799251	名詞,一般,*,*
1	後世	178	4074	0.00098017	98.46897268	名詞,副詞可能,*,*
1	後日	178	4074	0.00098017	98.46995285	名詞,副詞可能,*,*
1	後年	178	4074	0.00098017	98.47093302	名詞,副詞可能,*,*
1	後方	178	4074	0.00098017	98.47191320	名詞,一般,*,*
1	御	178	4074	0.00098017	98.47289337	接頭詞,名詞接続,*,*
1	御手	178	4074	0.00098017	98.47387354	名詞,一般,*,*
1	御名	178	4074	0.00098017	98.47485371	名詞,一般,*,*
1	悟	178	4074	0.00098017	98.47583388	名詞,固有名詞,人名,名
1	語りつぐ	178	4074	0.00098017	98.47681405	動詞,自立,*,*
1	交わる	178	4074	0.00098017	98.47779422	動詞,自立,*,*
1	交際社会	178	4074	0.00098017	98.47877439	名詞,一般,*,*
1	交通事故	178	4074	0.00098017	98.47975457	名詞,一般,*,*
1	光沢	178	4074	0.00098017	98.48073474	名詞,一般,*,*
1	公共	178	4074	0.00098017	98.48171491	名詞,一般,*,*
1	公爵	178	4074	0.00098017	98.48269508	名詞,一般,*,*
1	公衆	178	4074	0.00098017	98.48367525	名詞,一般,*,*
1	公判	178	4074	0.00098017	98.48465542	名詞,サ変接続,*,*
1	公平	178	4074	0.00098017	98.48563559	名詞,形容動詞語幹,*,*
1	功績	178	4074	0.00098017	98.48661576	名詞,一般,*,*
1	効用	178	4074	0.00098017	98.48759593	名詞,一般,*,*
1	口ぐせ	178	4074	0.00098017	98.48857611	名詞,一般,*,*
1	口さき	178	4074	0.00098017	98.48955628	名詞,一般,*,*
1	口もと	178	4074	0.00098017	98.49053645	名詞,一般,*,*
1	口琴	178	4074	0.00098017	98.49151662	名詞,一般,*,*
1	口語	178	4074	0.00098017	98.49249679	名詞,一般,*,*
1	口々に	178	4074	0.00098017	98.49347696	副詞,一般,*,*
1	口実	178	4074	0.00098017	98.49445713	名詞,一般,*,*
1	口出し	178	4074	0.00098017	98.49543730	名詞,サ変接続,*,*
1	口数	178	4074	0.00098017	98.49641747	名詞,一般,*,*
1	口走る	178	4074	0.00098017	98.49739765	動詞,自立,*,*
1	口枷	178	4074	0.00098017	98.49837782	名詞,一般,*,*
1	向う見ず	178	4074	0.00098017	98.49935799	名詞,形容動詞語幹,*,*
1	好きなように	178	4074	0.00098017	98.50033816	副詞,一般,*,*
1	好む	178	4074	0.00098017	98.50131833	動詞,自立,*,*
1	好意的	178	4074	0.00098017	98.50229850	名詞,形容動詞語幹,*,*
1	好奇心	178	4074	0.00098017	98.50327867	名詞,一般,*,*
1	好条件	178	4074	0.00098017	98.50425884	名詞,一般,*,*
1	好評	178	4074	0.00098017	98.50523901	名詞,一般,*,*
1	工	178	4074	0.00098017	98.50621919	名詞,接尾,一般,*
1	工場	178	4074	0.00098017	98.50719936	名詞,一般,*,*
1	巧	178	4074	0.00098017	98.50817953	名詞,固有名詞,人名,名
1	幸せ	178	4074	0.00098017	98.50915970	名詞,形容動詞語幹,*,*
1	幸福感	178	4074	0.00098017	98.51013987	名詞,一般,*,*
1	広場	178	4074	0.00098017	98.51112004	名詞,一般,*,*
1	恒例	178	4074	0.00098017	98.51210021	名詞,一般,*,*
1	杭	178	4074	0.00098017	98.51308038	名詞,一般,*,*
1	校	178	4074	0.00098017	98.51406055	名詞,接尾,一般,*
1	構え	178	4074	0.00098017	98.51504073	名詞,一般,*,*
1	構える	178	4074	0.00098017	98.51602090	動詞,自立,*,*
1	甲	178	4074	0.00098017	98.51700107	名詞,一般,*,*
1	甲高	178	4074	0.00098017	98.51798124	名詞,一般,*,*
1	甲板	178	4074	0.00098017	98.51896141	名詞,一般,*,*
1	稿	178	4074	0.00098017	98.51994158	名詞,一般,*,*
1	糠	178	4074	0.00098017	98.52092175	名詞,一般,*,*
1	紅	178	4074	0.00098017	98.52190192	名詞,一般,*,*
1	絞首台	178	4074	0.00098017	98.52288210	名詞,一般,*,*
1	膏	178	4074	0.00098017	98.52386227	名詞,一般,*,*
1	航海	178	4074	0.00098017	98.52484244	名詞,サ変接続,*,*
1	荒れる	178	4074	0.00098017	98.52582261	動詞,自立,*,*
1	荒れ狂う	178	4074	0.00098017	98.52680278	動詞,自立,*,*
1	荒海	178	4074	0.00098017	98.52778295	名詞,一般,*,*
1	荒波	178	4074	0.00098017	98.52876312	名詞,一般,*,*
1	行かす	178	4074	0.00098017	98.52974329	動詞,自立,*,*
1	行きつく	178	4074	0.00098017	98.53072346	動詞,自立,*,*
1	行なう	178	4074	0.00098017	98.53170364	動詞,自立,*,*
1	行楽	178	4074	0.00098017	98.53268381	名詞,一般,*,*
1	行事	178	4074	0.00098017	98.53366398	名詞,一般,*,*
1	行手	178	4074	0.00098017	98.53464415	名詞,一般,*,*
1	行方	178	4074	0.00098017	98.53562432	名詞,一般,*,*
1	行方不明	178	4074	0.00098017	98.53660449	名詞,一般,*,*
1	講演	178	4074	0.00098017	98.53758466	名詞,サ変接続,*,*
1	講演者	178	4074	0.00098017	98.53856483	名詞,一般,*,*
1	高	178	4074	0.00098017	98.53954500	名詞,接尾,一般,*
1	高める	178	4074	0.00098017	98.54052518	動詞,自立,*,*
1	高尚	178	4074	0.00098017	98.54150535	名詞,一般,*,*
1	合い	178	4074	0.00098017	98.54248552	名詞,一般,*,*
1	合せ	178	4074	0.00098017	98.54346569	名詞,一般,*,*
1	合せる	178	4074	0.00098017	98.54444586	動詞,自立,*,*
1	合間	178	4074	0.00098017	98.54542603	名詞,一般,*,*
1	合言葉	178	4074	0.00098017	98.54640620	名詞,一般,*,*
1	合唱	178	4074	0.00098017	98.54738637	名詞,サ変接続,*,*
1	合唱団	178	4074	0.00098017	98.54836654	名詞,一般,*,*
1	刻一刻	178	4074	0.00098017	98.54934672	副詞,一般,*,*
1	刻々	178	4074	0.00098017	98.55032689	副詞,助詞類接続,*,*
1	告ぐ	178	4074	0.00098017	98.55130706	動詞,自立,*,*
1	告げ口	178	4074	0.00098017	98.55228723	名詞,一般,*,*
1	告白	178	4074	0.00098017	98.55326740	名詞,サ変接続,*,*
1	国民	178	4074	0.00098017	98.55424757	名詞,一般,*,*
1	酷	178	4074	0.00098017	98.55522774	名詞,一般,*,*
1	骨折り損	178	4074	0.00098017	98.55620791	名詞,一般,*,*
1	今回	178	4074	0.00098017	98.55718809	名詞,副詞可能,*,*
1	今月	178	4074	0.00098017	98.55816826	名詞,副詞可能,*,*
1	今年	178	4074	0.00098017	98.55914843	名詞,副詞可能,*,*
1	困ったこと	178	4074	0.00098017	98.56012860	名詞,一般,*,*
1	困惑	178	4074	0.00098017	98.56110877	名詞,サ変接続,*,*
1	婚約者	178	4074	0.00098017	98.56208894	名詞,一般,*,*
1	恨み	178	4074	0.00098017	98.56306911	名詞,一般,*,*
1	恨む	178	4074	0.00098017	98.56404928	動詞,自立,*,*
1	懇親会	178	4074	0.00098017	98.56502945	名詞,一般,*,*
1	昏睡	178	4074	0.00098017	98.56600963	名詞,サ変接続,*,*
1	根こそぎ	178	4074	0.00098017	98.56698980	副詞,一般,*,*
1	根強い	178	4074	0.00098017	98.56796997	形容詞,自立,*,*
1	混合	178	4074	0.00098017	98.56895014	名詞,サ変接続,*,*
1	混沌	178	4074	0.00098017	98.56993031	名詞,一般,*,*
1	混乱	178	4074	0.00098017	98.57091048	名詞,サ変接続,*,*
1	些	178	4074	0.00098017	98.57189065	名詞,一般,*,*
1	左手	178	4074	0.00098017	98.57287082	名詞,一般,*,*
1	左側	178	4074	0.00098017	98.57385099	名詞,一般,*,*
1	差し入れ	178	4074	0.00098017	98.57483117	名詞,サ変接続,*,*
1	差入れ	178	4074	0.00098017	98.57581134	名詞,サ変接続,*,*
1	差入れる	178	4074	0.00098017	98.57679151	動詞,自立,*,*
1	砂時計	178	4074	0.00098017	98.57777168	名詞,一般,*,*
1	砂州	178	4074	0.00098017	98.57875185	名詞,一般,*,*
1	砂埃	178	4074	0.00098017	98.57973202	名詞,一般,*,*
1	詐欺師	178	4074	0.00098017	98.58071219	名詞,一般,*,*
1	坐りこむ	178	4074	0.00098017	98.58169236	動詞,自立,*,*
1	座	178	4074	0.00098017	98.58267253	名詞,接尾,一般,*
1	催促	178	4074	0.00098017	98.58365271	名詞,サ変接続,*,*
1	催眠術師	178	4074	0.00098017	98.58463288	名詞,一般,*,*
1	再来	178	4074	0.00098017	98.58561305	名詞,サ変接続,*,*
1	最悪の事態	178	4074	0.00098017	98.58659322	名詞,一般,*,*
1	最終的	178	4074	0.00098017	98.58757339	名詞,形容動詞語幹,*,*
1	最終便	178	4074	0.00098017	98.58855356	名詞,一般,*,*
1	最上	178	4074	0.00098017	98.58953373	名詞,一般,*,*
1	最大限	178	4074	0.00098017	98.59051390	名詞,一般,*,*
1	妻	178	4074	0.00098017	98.59149407	名詞,一般,*,*
1	彩	178	4074	0.00098017	98.59247425	名詞,一般,*,*
1	砕く	178	4074	0.00098017	98.59345442	動詞,自立,*,*
1	祭壇	178	4074	0.00098017	98.59443459	名詞,一般,*,*
1	細る	178	4074	0.00098017	98.59541476	動詞,自立,*,*
1	細長い	178	4074	0.00098017	98.59639493	形容詞,自立,*,*
1	細道	178	4074	0.00098017	98.59737510	名詞,一般,*,*
1	裁き	178	4074	0.00098017	98.59835527	名詞,一般,*,*
1	際限	178	4074	0.00098017	98.59933544	名詞,一般,*,*
1	際限なく	178	4074	0.00098017	98.60031562	副詞,一般,*,*
1	材	178	4074	0.00098017	98.60129579	名詞,接尾,一般,*
1	材木	178	4074	0.00098017	98.60227596	名詞,一般,*,*
1	罪ほろぼし	178	4074	0.00098017	98.60325613	名詞,サ変接続,*,*
1	罪悪	178	4074	0.00098017	98.60423630	名詞,一般,*,*
1	罪人	178	4074	0.00098017	98.60521647	名詞,一般,*,*
1	財	178	4074	0.00098017	98.60619664	名詞,一般,*,*
1	財力	178	4074	0.00098017	98.60717681	名詞,一般,*,*
1	咲	178	4074	0.00098017	98.60815698	名詞,固有名詞,人名,名
1	作戦	178	4074	0.00098017	98.60913716	名詞,一般,*,*
1	作文の題	178	4074	0.00098017	98.61011733	名詞,一般,*,*
1	作法	178	4074	0.00098017	98.61109750	名詞,一般,*,*
1	作用	178	4074	0.00098017	98.61207767	名詞,サ変接続,*,*
1	柵	178	4074	0.00098017	98.61305784	名詞,一般,*,*
1	策謀	178	4074	0.00098017	98.61403801	名詞,サ変接続,*,*
1	策略	178	4074	0.00098017	98.61501818	名詞,サ変接続,*,*
1	錯	178	4074	0.00098017	98.61599835	名詞,一般,*,*
1	桜の木	178	4074	0.00098017	98.61697852	名詞,一般,*,*
1	察	178	4074	0.00098017	98.61795870	名詞,サ変接続,*,*
1	察し	178	4074	0.00098017	98.61893887	名詞,サ変接続,*,*
1	殺意	178	4074	0.00098017	98.61991904	名詞,一般,*,*
1	殺人	178	4074	0.00098017	98.62089921	名詞,一般,*,*
1	殺人現場	178	4074	0.00098017	98.62187938	名詞,一般,*,*
1	殺戮	178	4074	0.00098017	98.62285955	名詞,サ変接続,*,*
1	雑貨店	178	4074	0.00098017	98.62383972	名詞,一般,*,*
1	雑談	178	4074	0.00098017	98.62481989	名詞,サ変接続,*,*
1	錆びる	178	4074	0.00098017	98.62580006	動詞,自立,*,*
1	皿	178	4074	0.00098017	98.62678024	名詞,一般,*,*
1	三角帆	178	4074	0.00098017	98.62776041	名詞,一般,*,*
1	三重	178	4074	0.00098017	98.62874058	名詞,固有名詞,地域,一般
1	三日月	178	4074	0.00098017	98.62972075	名詞,一般,*,*
1	三分の一	178	4074	0.00098017	98.63070092	名詞,一般,*,*
1	三分の二	178	4074	0.00098017	98.63168109	名詞,一般,*,*
1	山のよう	178	4074	0.00098017	98.63266126	名詞,形容動詞語幹,*,*
1	山の上	178	4074	0.00098017	98.63364143	名詞,固有名詞,地域,一般
1	山奥	178	4074	0.00098017	98.63462160	名詞,一般,*,*
1	山々	178	4074	0.00098017	98.63560178	名詞,一般,*,*
1	山上の垂訓	178	4074	0.00098017	98.63658195	名詞,一般,*,*
1	山腹	178	4074	0.00098017	98.63756212	名詞,一般,*,*
1	山羊	178	4074	0.00098017	98.63854229	名詞,一般,*,*
1	惨い	178	4074	0.00098017	98.63952246	形容詞,自立,*,*
1	散りばめる	178	4074	0.00098017	98.64050263	動詞,自立,*,*
1	散る	178	4074	0.00098017	98.64148280	動詞,自立,*,*
1	散歩	178	4074	0.00098017	98.64246297	名詞,サ変接続,*,*
1	残さず	178	4074	0.00098017	98.64344315	副詞,一般,*,*
1	残りもの	178	4074	0.00098017	98.64442332	名詞,一般,*,*
1	残虐	178	4074	0.00098017	98.64540349	名詞,一般,*,*
1	残忍	178	4074	0.00098017	98.64638366	名詞,一般,*,*
1	仕掛る	178	4074	0.00098017	98.64736383	動詞,自立,*,*
1	仕上げ	178	4074	0.00098017	98.64834400	名詞,一般,*,*
1	仕上げる	178	4074	0.00098017	98.64932417	動詞,自立,*,*
1	仕入れる	178	4074	0.00098017	98.65030434	動詞,自立,*,*
1	使	178	4074	0.00098017	98.65128451	名詞,接尾,一般,*
1	使い	178	4074	0.00098017	98.65226469	名詞,一般,*,*
1	使い古す	178	4074	0.00098017	98.65324486	動詞,自立,*,*
1	使い捨て	178	4074	0.00098017	98.65422503	名詞,一般,*,*
1	使者	178	4074	0.00098017	98.65520520	名詞,一般,*,*
1	使徒	178	4074	0.00098017	98.65618537	名詞,一般,*,*
1	使命	178	4074	0.00098017	98.65716554	名詞,一般,*,*
1	使用人	178	4074	0.00098017	98.65814571	名詞,一般,*,*
1	四つん這い	178	4074	0.00098017	98.65912588	名詞,一般,*,*
1	四つ角	178	4074	0.00098017	98.66010605	名詞,一般,*,*
1	四月	178	4074	0.00098017	98.66108623	名詞,副詞可能,*,*
1	四頭立ての馬車	178	4074	0.00098017	98.66206640	名詞,一般,*,*
1	士	178	4074	0.00098017	98.66304657	名詞,接尾,一般,*
1	士官学校	178	4074	0.00098017	98.66402674	名詞,一般,*,*
1	始末	178	4074	0.00098017	98.66500691	名詞,サ変接続,*,*
1	姉	178	4074	0.00098017	98.66598708	名詞,一般,*,*
1	子羊	178	4074	0.00098017	98.66696725	名詞,一般,*,*
1	屍	178	4074	0.00098017	98.66794742	名詞,一般,*,*
1	志	178	4074	0.00098017	98.66892759	名詞,一般,*,*
1	志願兵	178	4074	0.00098017	98.66990777	名詞,一般,*,*
1	思いがけない	178	4074	0.00098017	98.67088794	形容詞,自立,*,*
1	思いきる	178	4074	0.00098017	98.67186811	動詞,自立,*,*
1	思いめぐらす	178	4074	0.00098017	98.67284828	動詞,自立,*,*
1	思い起す	178	4074	0.00098017	98.67382845	動詞,自立,*,*
1	思い合せる	178	4074	0.00098017	98.67480862	動詞,自立,*,*
1	思い知らす	178	4074	0.00098017	98.67578879	動詞,自立,*,*
1	思い知る	178	4074	0.00098017	98.67676896	動詞,自立,*,*
1	思い直す	178	4074	0.00098017	98.67774913	動詞,自立,*,*
1	思い悩む	178	4074	0.00098017	98.67872931	動詞,自立,*,*
1	思わせぶり	178	4074	0.00098017	98.67970948	名詞,形容動詞語幹,*,*
1	思考力	178	4074	0.00098017	98.68068965	名詞,一般,*,*
1	指さす	178	4074	0.00098017	98.68166982	動詞,自立,*,*
1	指す	178	4074	0.00098017	98.68264999	動詞,自立,*,*
1	指揮	178	4074	0.00098017	98.68363016	名詞,サ変接続,*,*
1	支え	178	4074	0.00098017	98.68461033	名詞,一般,*,*
1	死んだふり	178	4074	0.00098017	98.68559050	名詞,一般,*,*
1	死骸	178	4074	0.00098017	98.68657068	名詞,一般,*,*
1	死神	178	4074	0.00098017	98.68755085	名詞,一般,*,*
1	死別	178	4074	0.00098017	98.68853102	名詞,サ変接続,*,*
1	私刑	178	4074	0.00098017	98.68951119	名詞,一般,*,*
1	私自身	178	4074	0.00098017	98.69049136	名詞,一般,*,*
1	糸巻き	178	4074	0.00098017	98.69147153	名詞,一般,*,*
1	紙つぶて	178	4074	0.00098017	98.69245170	名詞,一般,*,*
1	紙包み	178	4074	0.00098017	98.69343187	名詞,一般,*,*
1	紫色	178	4074	0.00098017	98.69441204	名詞,一般,*,*
